region_name,tech_id,tech_name,unit_size_mw,xcoord,ycoord,index,buffer_in_km,sited_year,retirement_year,lmp_zone,locational_marginal_price_usd_per_mwh,generation_mwh_per_year,operating_cost_usd_per_year,net_operational_value_usd_per_year,interconnection_cost_usd_per_year,net_locational_cost_usd_per_year,capacity_factor_fraction,carbon_capture_rate_fraction,fuel_co2_content_tons_per_btu,fuel_price_usd_per_mmbtu,fuel_price_esc_rate_fraction,heat_rate_btu_per_kWh,lifetime_yrs,variable_om_usd_per_mwh,variable_om_esc_rate_fraction,carbon_tax_usd_per_ton,carbon_tax_esc_rate_fraction
arizona,9,gas_cc_w_ccs,400.0,-1421052.8355,-472565.20050000004,9771810,5,2010,2070,44,296.9887877855578,1436640.0,394.2071459604885,566333754.1726762,38934.37199657762,-566294819.8006797,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
arizona,9,gas_cc_w_ccs,400.0,-1531052.8355,-343565.20050000004,9166303,5,2010,2070,44,296.9887877855578,1436640.0,394.2071459604885,566333754.1726762,38934.37199657762,-566294819.8006797,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
arizona,9,gas_cc_w_ccs,400.0,-1461052.8355,-392565.20050000004,9396330,5,2010,2070,44,296.9887877855578,1436640.0,394.2071459604885,566333754.1726762,38934.37199657762,-566294819.8006797,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
arizona,9,gas_cc_w_ccs,400.0,-1497052.8355,-375565.20050000004,9316513,5,2010,2070,44,296.9887877855578,1436640.0,394.2071459604885,566333754.1726762,38934.37199657762,-566294819.8006797,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
arizona,9,gas_cc_w_ccs,400.0,-1427052.8355,-464565.20050000004,9734260,5,2010,2070,44,296.9887877855578,1436640.0,394.2071459604885,566333754.1726762,38934.37199657762,-566294819.8006797,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
arizona,9,gas_cc_w_ccs,400.0,-1422052.8355,-439565.20050000004,9616940,5,2010,2070,44,296.9887877855578,1436640.0,394.2071459604885,566333754.1726762,38934.37199657762,-566294819.8006797,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
arizona,9,gas_cc_w_ccs,400.0,-1355052.8355,-138565.20050000004,8204414,5,2010,2070,44,296.9887877855578,1436640.0,394.2071459604885,566333754.1726762,38934.37199657762,-566294819.8006797,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
arizona,9,gas_cc_w_ccs,400.0,-1670052.8355,-131565.20050000004,8171248,5,2010,2070,44,296.9887877855578,1436640.0,394.2071459604885,566333754.1726762,38934.37199657762,-566294819.8006797,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
arizona,8,gas_cc_wo_ccs,400.0,-1696052.8355,-353565.20050000004,9213068,5,2010,2070,44,337.4254189145082,953088.0000000001,467.0120811334253,445103610.3832941,38934.37199657762,-445064676.0112975,0.272,0.0,0.18744,4.12527,0.02067,5923.6,60.0,3.48612007746934,-0.00398993418629034,0.0,0.0
arizona,8,gas_cc_wo_ccs,400.0,-1409052.8355,-483565.20050000004,9823445,5,2010,2070,44,337.4254189145082,953088.0000000001,467.0120811334253,445103610.3832941,39938.10750259522,-445063672.2757915,0.272,0.0,0.18744,4.12527,0.02067,5923.6,60.0,3.48612007746934,-0.00398993418629034,0.0,0.0
arizona,8,gas_cc_wo_ccs,400.0,-1462052.8355,-332565.20050000004,9114749,5,2010,2070,44,337.4254189145082,953088.0000000001,467.0120811334253,445103610.3832941,50653.61055591506,-445052956.7727382,0.272,0.0,0.18744,4.12527,0.02067,5923.6,60.0,3.48612007746934,-0.00398993418629034,0.0,0.0
arizona,13,nuclear_gen_ii,1350.0,-1550052.8355,-322565.20050000004,9067731,5,2010,2070,44,172.67166557729757,10643400.0,470.5837125097606,5008610685.726386,0.0,-5008610685.726386,0.9,0.0,0.0,0.71281,0.04639,10246.2,60.0,2.19496449322143,-0.00104311614063357,0.0,0.0
arizona,13,nuclear_gen_ii,1350.0,-1549052.8355,-328565.20050000004,9095890,5,2010,2070,44,172.67166557729757,10643400.0,470.5837125097606,5008610685.726386,0.0,-5008610685.726386,0.9,0.0,0.0,0.71281,0.04639,10246.2,60.0,2.19496449322143,-0.00104311614063357,0.0,0.0
arizona,13,nuclear_gen_ii,1350.0,-1555052.8355,-328565.20050000004,9095884,5,2010,2070,44,172.67166557729757,10643400.0,470.5837125097606,5008610685.726386,71635.01821894065,-5008539050.708167,0.9,0.0,0.0,0.71281,0.04639,10246.2,60.0,2.19496449322143,-0.00104311614063357,0.0,0.0
arkansas,4,coal_conv_pul_wo_ccs,600.0,476947.16449999996,-171565.20050000004,8361115,5,2010,2070,4,99.51518372445037,3852648.0,998.4726370094731,3846763608.0292726,0.0,-3846763608.0292726,0.733,0.0,0.36036,2.39413,0.09122,8594.5,60.0,4.0025823111685,-0.00398993418629034,0.0,0.0
arkansas,4,coal_conv_pul_wo_ccs,600.0,407947.16449999996,-325565.20050000004,9083768,5,2010,2070,4,99.51518372445037,3852648.0,998.4726370094731,3846763608.0292726,0.0,-3846763608.0292726,0.733,0.0,0.36036,2.39413,0.09122,8594.5,60.0,4.0025823111685,-0.00398993418629034,0.0,0.0
arkansas,4,coal_conv_pul_wo_ccs,600.0,261947.16449999996,-396565.20050000004,9416825,5,2010,2070,4,99.51518372445037,3852648.0,998.4726370094731,3846763608.0292726,0.0,-3846763608.0292726,0.733,0.0,0.36036,2.39413,0.09122,8594.5,60.0,4.0025823111685,-0.00398993418629034,0.0,0.0
arkansas,4,coal_conv_pul_wo_ccs,600.0,359947.16449999996,-362565.20050000004,9257361,5,2010,2070,4,99.51518372445037,3852648.0,998.4726370094731,3846763608.0292726,0.0,-3846763608.0292726,0.733,0.0,0.36036,2.39413,0.09122,8594.5,60.0,4.0025823111685,-0.00398993418629034,0.0,0.0
arkansas,4,coal_conv_pul_wo_ccs,600.0,157947.16449999996,-157565.20050000004,8295094,5,2010,2070,4,99.51518372445037,3852648.0,998.4726370094731,3846763608.0292726,0.0,-3846763608.0292726,0.733,0.0,0.36036,2.39413,0.09122,8594.5,60.0,4.0025823111685,-0.00398993418629034,0.0,0.0
arkansas,4,coal_conv_pul_wo_ccs,600.0,165947.16449999996,-161565.20050000004,8313874,5,2010,2070,4,99.51518372445037,3852648.0,998.4726370094731,3846763608.0292726,0.0,-3846763608.0292726,0.733,0.0,0.36036,2.39413,0.09122,8594.5,60.0,4.0025823111685,-0.00398993418629034,0.0,0.0
arkansas,4,coal_conv_pul_wo_ccs,600.0,559947.1645,-157565.20050000004,8295496,5,2010,2070,4,99.51518372445037,3852648.0,998.4726370094731,3846763608.0292726,0.0,-3846763608.0292726,0.733,0.0,0.36036,2.39413,0.09122,8594.5,60.0,4.0025823111685,-0.00398993418629034,0.0,0.0
arkansas,9,gas_cc_w_ccs,400.0,431947.16449999996,-182565.20050000004,8412693,5,2010,2070,4,244.57096277792317,1436640.0,315.44927087820764,453187040.51446825,0.0,-453187040.51446825,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
arkansas,9,gas_cc_w_ccs,400.0,423947.16449999996,-200565.20050000004,8497159,5,2010,2070,4,244.57096277792317,1436640.0,315.44927087820764,453187040.51446825,0.0,-453187040.51446825,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
arkansas,9,gas_cc_w_ccs,400.0,492947.16449999996,-192565.20050000004,8459684,5,2010,2070,4,244.57096277792317,1436640.0,315.44927087820764,453187040.51446825,0.0,-453187040.51446825,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
arkansas,9,gas_cc_w_ccs,400.0,245947.16449999996,-388565.20050000004,9379265,5,2010,2070,4,244.57096277792317,1436640.0,315.44927087820764,453187040.51446825,0.0,-453187040.51446825,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
arkansas,9,gas_cc_w_ccs,400.0,489947.16449999996,-150565.20050000004,8262575,5,2010,2070,4,244.57096277792317,1436640.0,315.44927087820764,453187040.51446825,0.0,-453187040.51446825,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
arkansas,9,gas_cc_w_ccs,400.0,362947.16449999996,-354565.20050000004,9219820,5,2010,2070,4,244.57096277792317,1436640.0,315.44927087820764,453187040.51446825,0.0,-453187040.51446825,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
arkansas,9,gas_cc_w_ccs,400.0,160947.16449999996,-146565.20050000004,8243474,5,2010,2070,4,244.57096277792317,1436640.0,315.44927087820764,453187040.51446825,0.0,-453187040.51446825,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
arkansas,9,gas_cc_w_ccs,400.0,379947.16449999996,-390565.20050000004,9388785,5,2010,2070,4,244.57096277792317,1436640.0,315.44927087820764,453187040.51446825,0.0,-453187040.51446825,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
arkansas,9,gas_cc_w_ccs,400.0,320947.16449999996,-268565.20050000004,8816180,5,2010,2070,4,244.57096277792317,1436640.0,315.44927087820764,453187040.51446825,0.0,-453187040.51446825,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
arkansas,9,gas_cc_w_ccs,400.0,402947.16449999996,-233565.20050000004,8652007,5,2010,2070,4,244.57096277792317,1436640.0,315.44927087820764,453187040.51446825,0.0,-453187040.51446825,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
arkansas,8,gas_cc_wo_ccs,400.0,389947.16449999996,-183565.20050000004,8417344,5,2010,2070,4,284.6776806600984,953088.0000000001,387.7585108124785,369567983.5532436,0.0,-369567983.5532436,0.272,0.0,0.18744,4.12527,0.02067,5923.6,60.0,3.48612007746934,-0.00398993418629034,0.0,0.0
arkansas,8,gas_cc_wo_ccs,400.0,490947.16449999996,-325565.20050000004,9083851,5,2010,2070,4,284.6776806600984,953088.0000000001,387.7585108124785,369567983.5532436,0.0,-369567983.5532436,0.272,0.0,0.18744,4.12527,0.02067,5923.6,60.0,3.48612007746934,-0.00398993418629034,0.0,0.0
arkansas,8,gas_cc_wo_ccs,400.0,446947.16449999996,-149565.20050000004,8257839,5,2010,2070,4,284.6776806600984,953088.0000000001,387.7585108124785,369567983.5532436,0.0,-369567983.5532436,0.272,0.0,0.18744,4.12527,0.02067,5923.6,60.0,3.48612007746934,-0.00398993418629034,0.0,0.0
arkansas,8,gas_cc_wo_ccs,400.0,322947.16449999996,-126565.20050000004,8149776,5,2010,2070,4,284.6776806600984,953088.0000000001,387.7585108124785,369567983.5532436,0.0,-369567983.5532436,0.272,0.0,0.18744,4.12527,0.02067,5923.6,60.0,3.48612007746934,-0.00398993418629034,0.0,0.0
arkansas,8,gas_cc_wo_ccs,400.0,321947.16449999996,-437565.20050000004,9609298,5,2010,2070,4,284.6776806600984,953088.0000000001,387.7585108124785,369567983.5532436,0.0,-369567983.5532436,0.272,0.0,0.18744,4.12527,0.02067,5923.6,60.0,3.48612007746934,-0.00398993418629034,0.0,0.0
arkansas,13,nuclear_gen_ii,1350.0,188947.16449999996,-446565.20050000004,9651402,5,2010,2070,4,120.69032754215439,10643400.0,321.9842699165109,3427007378.4293923,0.0,-3427007378.4293923,0.9,0.0,0.0,0.71281,0.04639,10246.2,60.0,2.19496449322143,-0.00104311614063357,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2250052.8355,233434.79949999996,6457723,5,2010,2070,255,,1436640.0,,,281472.1570131631,1.0,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,15,oil_ct_wo_ccs,400.0,-1959052.8355,-317565.20050000004,9043857,5,2010,2070,43,422.1676857412971,402960.0,11898733438533.453,4.79471362639144e+18,35817.509109470324,-4.794713626391405e+18,0.115,0.0,0.25872,14.83141,0.62952,9399.4,60.0,10.0064557779212,-0.00398993418629034,0.0,0.0
california,15,oil_ct_wo_ccs,400.0,-2049052.8355,-39565.200500000035,7739113,5,2010,2070,45,417.796823212101,402960.0,11714805431038.941,4.720597996491451e+18,0.0,-4.720597996491451e+18,0.115,0.0,0.25872,14.83141,0.62952,9399.4,60.0,10.0064557779212,-0.00398993418629034,0.0,0.0
california,15,oil_ct_wo_ccs,400.0,-2163052.8355,415434.79949999996,5603684,5,2010,2070,45,417.796823212101,402960.0,11714805431038.941,4.720597996491451e+18,0.0,-4.720597996491451e+18,0.115,0.0,0.25872,14.83141,0.62952,9399.4,60.0,10.0064557779212,-0.00398993418629034,0.0,0.0
california,0,biomass_conv_wo_ccs,80.0,-2294052.8355,821434.7995,3698195,5,2010,2070,45,112.24491454333976,426787.2,102.90357845272251,43917930.117817774,0.0,-43917930.117817774,0.609,0.0,0.3036,0.0,0.0,12827.1,60.0,10.0064557779212,-0.00398993418629034,0.0,0.0
california,0,biomass_conv_wo_ccs,80.0,-2169052.8355,478434.79949999996,5308019,5,2010,2070,45,112.24491454333976,426787.2,102.90357845272251,43917930.117817774,0.0,-43917930.117817774,0.609,0.0,0.3036,0.0,0.0,12827.1,60.0,10.0064557779212,-0.00398993418629034,0.0,0.0
california,0,biomass_conv_wo_ccs,80.0,-2223052.8355,176434.79949999996,6725251,5,2010,2070,45,112.24491454333976,426787.2,102.90357845272251,43917930.117817774,0.0,-43917930.117817774,0.609,0.0,0.3036,0.0,0.0,12827.1,60.0,10.0064557779212,-0.00398993418629034,0.0,0.0
california,0,biomass_conv_wo_ccs,80.0,-2182052.8355,-59565.200500000035,7832840,5,2010,2070,45,112.24491454333976,426787.2,102.90357845272251,43917930.117817774,0.0,-43917930.117817774,0.609,0.0,0.3036,0.0,0.0,12827.1,60.0,10.0064557779212,-0.00398993418629034,0.0,0.0
california,0,biomass_conv_wo_ccs,80.0,-2040052.8355,710434.7995,4219372,5,2010,2070,45,112.24491454333976,426787.2,102.90357845272251,43917930.117817774,0.0,-43917930.117817774,0.609,0.0,0.3036,0.0,0.0,12827.1,60.0,10.0064557779212,-0.00398993418629034,0.0,0.0
california,0,biomass_conv_wo_ccs,80.0,-2191052.8355,75434.79949999996,7199276,5,2010,2070,45,112.24491454333976,426787.2,102.90357845272251,43917930.117817774,0.0,-43917930.117817774,0.609,0.0,0.3036,0.0,0.0,12827.1,60.0,10.0064557779212,-0.00398993418629034,0.0,0.0
california,0,biomass_conv_wo_ccs,80.0,-2154052.8355,-67565.20050000004,7870412,5,2010,2070,45,112.24491454333976,426787.2,102.90357845272251,43917930.117817774,0.0,-43917930.117817774,0.609,0.0,0.3036,0.0,0.0,12827.1,60.0,10.0064557779212,-0.00398993418629034,0.0,0.0
california,0,biomass_conv_wo_ccs,80.0,-2231052.8355,189434.79949999996,6664234,5,2010,2070,45,112.24491454333976,426787.2,102.90357845272251,43917930.117817774,0.0,-43917930.117817774,0.609,0.0,0.3036,0.0,0.0,12827.1,60.0,10.0064557779212,-0.00398993418629034,0.0,0.0
california,0,biomass_conv_wo_ccs,80.0,-2210052.8355,50434.799499999965,7316582,5,2010,2070,45,112.24491454333976,426787.2,102.90357845272251,43917930.117817774,0.0,-43917930.117817774,0.609,0.0,0.3036,0.0,0.0,12827.1,60.0,10.0064557779212,-0.00398993418629034,0.0,0.0
california,0,biomass_conv_wo_ccs,80.0,-2216052.8355,160434.79949999996,6800346,5,2010,2070,45,112.24491454333976,426787.2,102.90357845272251,43917930.117817774,0.0,-43917930.117817774,0.609,0.0,0.3036,0.0,0.0,12827.1,60.0,10.0064557779212,-0.00398993418629034,0.0,0.0
california,0,biomass_conv_wo_ccs,80.0,-2168052.8355,-62565.200500000035,7846933,5,2010,2070,45,112.24491454333976,426787.2,102.90357845272251,43917930.117817774,0.0,-43917930.117817774,0.609,0.0,0.3036,0.0,0.0,12827.1,60.0,10.0064557779212,-0.00398993418629034,0.0,0.0
california,0,biomass_conv_wo_ccs,80.0,-2010052.8355,709434.7995,4224095,5,2010,2070,45,112.24491454333976,426787.2,102.90357845272251,43917930.117817774,0.0,-43917930.117817774,0.609,0.0,0.3036,0.0,0.0,12827.1,60.0,10.0064557779212,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2233052.8355,233434.79949999996,6457740,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2107052.8355,52434.799499999965,7307299,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2110052.8355,10434.799499999965,7504402,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-1973052.8355,-166565.20050000004,8335200,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2073052.8355,159434.79949999996,6805182,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2050052.8355,20434.799499999965,7457532,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2186052.8355,599434.7995,4740149,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2048052.8355,-21565.200500000035,7654640,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-1989052.8355,-178565.20050000004,8391500,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2210052.8355,469434.79949999996,5350215,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2065052.8355,-20565.200500000035,7649930,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2163052.8355,516434.79949999996,5129691,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2031052.8355,-168565.20050000004,8344528,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2111052.8355,59434.799499999965,7274444,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2094052.8355,-8565.200500000035,7593585,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2040052.8355,-12565.200500000035,7612411,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2055052.8355,-18565.200500000035,7640554,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2159052.8355,365434.79949999996,5838338,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2084052.8355,45434.799499999965,7340173,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2246052.8355,214434.79949999996,6546894,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2257052.8355,212434.79949999996,6556269,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2085052.8355,-13565.200500000035,7617059,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2047052.8355,33434.799499999965,7396526,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2079052.8355,68434.79949999996,7232239,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
california,9,gas_cc_w_ccs,400.0,-2228052.8355,264434.79949999996,6312262,5,2010,2070,45,270.3227777889259,1436640.0,354.1414186253368,508773727.6539039,0.0,-508773727.6539039,0.41,0.0,0.18744,4.12527,0.02067,7337.6,60.0,7.00451904454487,-0.00398993418629034,0.0,0.0
